event,mp,ammo,mre,part,input_level,rank,gun_id,name,mean%,stdev%,rank_total,rank_count,gun_total,gun_count
018 日常（P50）,30,30,30,30,0,4,26,MP5,0.081,0.018,22961,1077,1106,19
018 日常（P50）,30,30,30,30,0,4,99,Mk23,2.053,0.070,22961,1077,1106,484
018 日常（P50）,30,30,30,30,0,5,16,汤姆森,0.055,0.015,22961,849,870,13
018 日常（P50）,30,30,30,30,0,5,96,灰熊MkⅤ,1.084,0.057,22961,849,870,255
018 日常（P50）,30,30,30,30,0,5,126,NZ75,0.451,0.041,22961,849,870,106
018 日常（P50）,30,30,30,30,0,5,233,Px4 风暴,0.633,0.047,22961,849,870,149
018 日常（P50）,30,30,30,30,0,5,260,PA-15,0.336,0.036,22961,849,870,79
018 日常（P50）,30,30,30,30,0,5,400,柯尔特M1851N,1.139,0.058,22961,849,870,268
018 日常（P50）,100,400,400,200,0,2,17,M3,1.662,0.111,13152,6705,6750,220
018 日常（P50）,100,400,400,200,0,2,21,PPSh-41,0.906,0.082,13152,6705,6750,120
018 日常（P50）,100,400,400,200,0,2,24,PP-2000,1.714,0.112,13152,6705,6750,227
018 日常（P50）,100,400,400,200,0,2,25,MP40,1.707,0.112,13152,6705,6750,226
018 日常（P50）,100,400,400,200,0,2,31,伯莱塔38型,2.077,0.123,13152,6705,6750,275
018 日常（P50）,100,400,400,200,0,2,33,m45,1.760,0.114,13152,6705,6750,233
018 日常（P50）,100,400,400,200,0,2,63,G3,6.480,0.207,13152,6705,6750,858
018 日常（P50）,100,400,400,200,0,2,68,L85A1,6.412,0.206,13152,6705,6750,849
018 日常（P50）,100,400,400,200,0,2,71,加利尔,6.654,0.210,13152,6705,6750,881
018 日常（P50）,100,400,400,200,0,2,74,SIG-510,6.495,0.208,13152,6705,6750,860
018 日常（P50）,100,400,400,200,0,2,92,幽灵M4,1.858,0.117,13152,6705,6750,246
018 日常（P50）,100,400,400,200,0,2,93,IDW,1.722,0.112,13152,6705,6750,228
018 日常（P50）,100,400,400,200,0,2,94,64式,1.782,0.114,13152,6705,6750,236
018 日常（P50）,100,400,400,200,0,2,107,F2000,6.473,0.207,13152,6705,6750,857
018 日常（P50）,100,400,400,200,0,2,133,63式,3.278,0.153,13152,6705,6750,434
018 日常（P50）,100,400,400,200,0,3,18,MAC-10,1.362,0.098,13152,2641,2669,181
018 日常（P50）,100,400,400,200,0,3,22,PPS-43,0.873,0.079,13152,2641,2669,116
018 日常（P50）,100,400,400,200,0,3,27,蝎式,1.445,0.101,13152,2641,2669,192
018 日常（P50）,100,400,400,200,0,3,32,微型乌兹,1.354,0.098,13152,2641,2669,180
018 日常（P50）,100,400,400,200,0,3,58,AK-47,4.138,0.158,13152,2641,2669,550
018 日常（P50）,100,400,400,200,0,3,61,StG44,4.386,0.161,13152,2641,2669,583
018 日常（P50）,100,400,400,200,0,3,70,FNC,4.288,0.160,13152,2641,2669,570
018 日常（P50）,100,400,400,200,0,3,105,OTs-12,2.235,0.123,13152,2641,2669,297
018 日常（P50）,100,400,400,200,0,4,26,MP5,0.801,0.076,13152,2501,2563,108
018 日常（P50）,100,400,400,200,0,4,60,AS Val,1.343,0.097,13152,2501,2563,181
018 日常（P50）,100,400,400,200,0,4,64,G36,0.519,0.061,13152,2501,2563,70
018 日常（P50）,100,400,400,200,0,4,66,56-1式,1.410,0.099,13152,2501,2563,190
018 日常（P50）,100,400,400,200,0,4,69,FAMAS,1.269,0.094,13152,2501,2563,171
018 日常（P50）,100,400,400,200,0,4,72,TAR-21,0.875,0.079,13152,2501,2563,118
018 日常（P50）,100,400,400,200,0,4,118,9A-91,1.202,0.092,13152,2501,2563,162
018 日常（P50）,100,400,400,200,0,4,171,利贝罗勒,0.846,0.078,13152,2501,2563,114
018 日常（P50）,100,400,400,200,0,4,216,XM8,1.113,0.088,13152,2501,2563,150
018 日常（P50）,100,400,400,200,0,4,237,SAR-21,1.536,0.103,13152,2501,2563,207
018 日常（P50）,100,400,400,200,0,4,262,EM-2,1.232,0.093,13152,2501,2563,166
018 日常（P50）,100,400,400,200,0,4,288,CR-21,1.506,0.102,13152,2501,2563,203
018 日常（P50）,100,400,400,200,0,4,330,FX-05,1.469,0.101,13152,2501,2563,198
018 日常（P50）,100,400,400,200,0,4,349,AK74M,1.313,0.096,13152,2501,2563,177
018 日常（P50）,100,400,400,200,0,4,382,MSBS,1.157,0.090,13152,2501,2563,156
018 日常（P50）,100,400,400,200,0,4,394,CM901,1.425,0.099,13152,2501,2563,192
018 日常（P50）,100,400,400,200,0,5,16,汤姆森,0.369,0.051,13152,1305,1345,50
018 日常（P50）,100,400,400,200,0,5,62,G41,0.398,0.053,13152,1305,1345,54
018 日常（P50）,100,400,400,200,0,5,65,HK416,0.443,0.056,13152,1305,1345,60
018 日常（P50）,100,400,400,200,0,5,106,FAL,0.258,0.043,13152,1305,1345,35
018 日常（P50）,100,400,400,200,0,5,122,G11,0.221,0.040,13152,1305,1345,30
018 日常（P50）,100,400,400,200,0,5,129,95式,0.302,0.047,13152,1305,1345,41
018 日常（P50）,100,400,400,200,0,5,130,97式,0.266,0.044,13152,1305,1345,36
018 日常（P50）,100,400,400,200,0,5,172,RFB,0.295,0.046,13152,1305,1345,40
018 日常（P50）,100,400,400,200,0,5,181,T91,0.325,0.048,13152,1305,1345,44
018 日常（P50）,100,400,400,200,0,5,194,K2,0.361,0.051,13152,1305,1345,49
018 日常（P50）,100,400,400,200,0,5,196,Zas M21,0.509,0.060,13152,1305,1345,69
018 日常（P50）,100,400,400,200,0,5,205,AN-94,0.207,0.039,13152,1305,1345,28
018 日常（P50）,100,400,400,200,0,5,206,AK-12,0.236,0.041,13152,1305,1345,32
018 日常（P50）,100,400,400,200,0,5,214,ADS,0.369,0.051,13152,1305,1345,50
018 日常（P50）,100,400,400,200,0,5,215,MDR,0.332,0.049,13152,1305,1345,45
018 日常（P50）,100,400,400,200,0,5,236,K11,0.443,0.056,13152,1305,1345,60
018 日常（P50）,100,400,400,200,0,5,243,64式自,0.435,0.056,13152,1305,1345,59
018 日常（P50）,100,400,400,200,0,5,287,SIG-556,0.354,0.050,13152,1305,1345,48
018 日常（P50）,100,400,400,200,0,5,290,89式自,0.236,0.041,13152,1305,1345,32
018 日常（P50）,100,400,400,200,0,5,293,AK-15,0.243,0.042,13152,1305,1345,33
018 日常（P50）,100,400,400,200,0,5,306,AK-阿尔法,0.339,0.049,13152,1305,1345,46
018 日常（P50）,100,400,400,200,0,5,313,S-ACR,0.376,0.052,13152,1305,1345,51
018 日常（P50）,100,400,400,200,0,5,338,SIG MCX,0.634,0.066,13152,1305,1345,86
018 日常（P50）,100,400,400,200,0,5,356,A-545,0.516,0.060,13152,1305,1345,70
018 日常（P50）,100,400,400,200,0,5,365,SCR,0.472,0.058,13152,1305,1345,64
018 日常（P50）,100,400,400,200,0,5,378,SCAR-L,0.177,0.036,13152,1305,1345,24
018 日常（P50）,100,400,400,200,0,5,390,HK433,0.494,0.059,13152,1305,1345,67
018 日常（P50）,100,400,400,200,0,5,393,贝奥武夫,0.310,0.047,13152,1305,1345,42
018 日常（P50）,130,130,130,30,0,2,2,M1911,5.491,0.117,35570,21013,21505,1999
018 日常（P50）,130,130,130,30,0,2,5,纳甘左轮,5.530,0.118,35570,21013,21505,2013
018 日常（P50）,130,130,130,30,0,2,9,P38,5.810,0.120,35570,21013,21505,2115
018 日常（P50）,130,130,130,30,0,2,10,PPK,5.758,0.120,35570,21013,21505,2096
018 日常（P50）,130,130,130,30,0,2,17,M3,1.497,0.063,35570,21013,21505,545
018 日常（P50）,130,130,130,30,0,2,21,PPSh-41,0.956,0.051,35570,21013,21505,348
018 日常（P50）,130,130,130,30,0,2,24,PP-2000,1.604,0.066,35570,21013,21505,584
018 日常（P50）,130,130,130,30,0,2,25,MP40,1.569,0.065,35570,21013,21505,571
018 日常（P50）,130,130,130,30,0,2,31,伯莱塔38型,1.689,0.067,35570,21013,21505,615
018 日常（P50）,130,130,130,30,0,2,33,m45,1.623,0.066,35570,21013,21505,591
018 日常（P50）,130,130,130,30,0,2,90,FNP-9,5.656,0.119,35570,21013,21505,2059
018 日常（P50）,130,130,130,30,0,2,91,MP-446,5.513,0.117,35570,21013,21505,2007
018 日常（P50）,130,130,130,30,0,2,92,幽灵M4,1.799,0.069,35570,21013,21505,655
018 日常（P50）,130,130,130,30,0,2,93,IDW,1.599,0.065,35570,21013,21505,582
018 日常（P50）,130,130,130,30,0,2,94,64式,1.610,0.066,35570,21013,21505,586
018 日常（P50）,130,130,130,30,0,2,139,布伦·坦,5.557,0.118,35570,21013,21505,2023
018 日常（P50）,130,130,130,30,0,2,141,USP-C,5.813,0.120,35570,21013,21505,2116
018 日常（P50）,130,130,130,30,0,3,3,M9,2.845,0.080,35570,7524,8098,1089
018 日常（P50）,130,130,130,30,0,3,6,托卡列夫,1.353,0.058,35570,7524,8098,518
018 日常（P50）,130,130,130,30,0,3,8,马卡洛夫,1.486,0.060,35570,7524,8098,569
018 日常（P50）,130,130,130,30,0,3,11,P08,2.892,0.081,35570,7524,8098,1107
018 日常（P50）,130,130,130,30,0,3,12,C96,2.863,0.081,35570,7524,8098,1096
018 日常（P50）,130,130,130,30,0,3,13,92式,1.554,0.061,35570,7524,8098,595
018 日常（P50）,130,130,130,30,0,3,14,阿斯特拉左轮,2.769,0.079,35570,7524,8098,1060
018 日常（P50）,130,130,130,30,0,3,18,MAC-10,1.343,0.057,35570,7524,8098,514
018 日常（P50）,130,130,130,30,0,3,22,PPS-43,0.692,0.042,35570,7524,8098,265
018 日常（P50）,130,130,130,30,0,3,27,蝎式,1.332,0.057,35570,7524,8098,510
018 日常（P50）,130,130,130,30,0,3,32,微型乌兹,1.254,0.056,35570,7524,8098,480
018 日常（P50）,130,130,130,30,0,3,123,P99,0.771,0.044,35570,7524,8098,295
018 日常（P50）,130,130,130,30,0,4,1,柯尔特左轮,1.915,0.066,35570,5078,5501,738
018 日常（P50）,130,130,130,30,0,4,7,斯捷奇金,1.054,0.050,35570,5078,5501,406
018 日常（P50）,130,130,130,30,0,4,26,MP5,0.724,0.042,35570,5078,5501,279
018 日常（P50）,130,130,130,30,0,4,99,Mk23,1.370,0.057,35570,5078,5501,528
018 日常（P50）,130,130,130,30,0,4,100,P7,1.487,0.059,35570,5078,5501,573
018 日常（P50）,130,130,130,30,0,4,168,喷火,1.072,0.051,35570,5078,5501,413
018 日常（P50）,130,130,130,30,0,4,212,K5,0.529,0.036,35570,5078,5501,204
018 日常（P50）,130,130,130,30,0,4,248,杰里科,1.048,0.050,35570,5078,5501,404
018 日常（P50）,130,130,130,30,0,4,269,P30,1.074,0.051,35570,5078,5501,414
018 日常（P50）,130,130,130,30,0,4,310,Rex-0-1,0.459,0.034,35570,5078,5501,177
018 日常（P50）,130,130,130,30,0,4,346,CZ 100,1.337,0.056,35570,5078,5501,515
018 日常（P50）,130,130,130,30,0,4,354,ZiP .22,1.357,0.057,35570,5078,5501,523
018 日常（P50）,130,130,130,30,0,4,379,P10C,0.849,0.046,35570,5078,5501,327
018 日常（P50）,130,130,130,30,0,5,16,汤姆森,0.336,0.028,35570,1955,2146,131
018 日常（P50）,130,130,130,30,0,5,96,灰熊MkⅤ,0.868,0.043,35570,1955,2146,339
018 日常（P50）,130,130,130,30,0,5,97,M950A,0.410,0.031,35570,1955,2146,160
018 日常（P50）,130,130,130,30,0,5,114,维尔德MkⅡ,0.663,0.039,35570,1955,2146,259
018 日常（P50）,130,130,130,30,0,5,126,NZ75,0.435,0.032,35570,1955,2146,170
018 日常（P50）,130,130,130,30,0,5,183,竞争者,0.284,0.026,35570,1955,2146,111
018 日常（P50）,130,130,130,30,0,5,233,Px4 风暴,0.374,0.030,35570,1955,2146,146
018 日常（P50）,130,130,130,30,0,5,260,PA-15,0.213,0.023,35570,1955,2146,83
018 日常（P50）,130,130,130,30,0,5,285,C-93,0.254,0.025,35570,1955,2146,99
018 日常（P50）,130,130,130,30,0,5,303,HP-35,0.456,0.033,35570,1955,2146,178
018 日常（P50）,130,130,130,30,0,5,375,柯尔特沃克,0.310,0.027,35570,1955,2146,121
018 日常（P50）,130,130,130,30,0,5,400,柯尔特M1851N,0.894,0.044,35570,1955,2146,349
018 日常（P50）,130,130,130,130,0,2,2,M1911,5.651,0.270,6984,4123,4158,398
018 日常（P50）,130,130,130,130,0,2,5,纳甘左轮,5.608,0.269,6984,4123,4158,395
018 日常（P50）,130,130,130,130,0,2,9,P38,5.239,0.261,6984,4123,4158,369
018 日常（P50）,130,130,130,130,0,2,10,PPK,5.054,0.257,6984,4123,4158,356
018 日常（P50）,130,130,130,130,0,2,17,M3,1.690,0.153,6984,4123,4158,119
018 日常（P50）,130,130,130,130,0,2,21,PPSh-41,1.079,0.123,6984,4123,4158,76
018 日常（P50）,130,130,130,130,0,2,24,PP-2000,1.604,0.149,6984,4123,4158,113
018 日常（P50）,130,130,130,130,0,2,25,MP40,1.746,0.156,6984,4123,4158,123
018 日常（P50）,130,130,130,130,0,2,31,伯莱塔38型,1.860,0.161,6984,4123,4158,131
018 日常（P50）,130,130,130,130,0,2,33,m45,1.874,0.161,6984,4123,4158,132
018 日常（P50）,130,130,130,130,0,2,90,FNP-9,5.054,0.257,6984,4123,4158,356
018 日常（P50）,130,130,130,130,0,2,91,MP-446,5.551,0.268,6984,4123,4158,391
018 日常（P50）,130,130,130,130,0,2,92,幽灵M4,1.988,0.166,6984,4123,4158,140
018 日常（P50）,130,130,130,130,0,2,93,IDW,1.931,0.163,6984,4123,4158,136
018 日常（P50）,130,130,130,130,0,2,94,64式,1.903,0.162,6984,4123,4158,134
018 日常（P50）,130,130,130,130,0,2,139,布伦·坦,5.736,0.272,6984,4123,4158,404
018 日常（P50）,130,130,130,130,0,2,141,USP-C,5.466,0.266,6984,4123,4158,385
018 日常（P50）,130,130,130,130,0,3,3,M9,2.338,0.168,6984,1461,1548,173
018 日常（P50）,130,130,130,130,0,3,6,托卡列夫,1.568,0.141,6984,1461,1548,116
018 日常（P50）,130,130,130,130,0,3,8,马卡洛夫,1.392,0.133,6984,1461,1548,103
018 日常（P50）,130,130,130,130,0,3,11,P08,2.824,0.183,6984,1461,1548,209
018 日常（P50）,130,130,130,130,0,3,12,C96,2.635,0.177,6984,1461,1548,195
018 日常（P50）,130,130,130,130,0,3,13,92式,1.541,0.139,6984,1461,1548,114
018 日常（P50）,130,130,130,130,0,3,14,阿斯特拉左轮,3.068,0.189,6984,1461,1548,227
018 日常（P50）,130,130,130,130,0,3,18,MAC-10,1.230,0.126,6984,1461,1548,91
018 日常（P50）,130,130,130,130,0,3,22,PPS-43,0.811,0.103,6984,1461,1548,60
018 日常（P50）,130,130,130,130,0,3,27,蝎式,1.311,0.129,6984,1461,1548,97
018 日常（P50）,130,130,130,130,0,3,32,微型乌兹,1.568,0.141,6984,1461,1548,116
018 日常（P50）,130,130,130,130,0,3,123,P99,0.635,0.092,6984,1461,1548,47
018 日常（P50）,130,130,130,130,0,4,1,柯尔特左轮,1.905,0.148,6984,1034,1127,145
018 日常（P50）,130,130,130,130,0,4,7,斯捷奇金,1.064,0.114,6984,1034,1127,81
018 日常（P50）,130,130,130,130,0,4,26,MP5,1.261,0.124,6984,1034,1127,96
018 日常（P50）,130,130,130,130,0,4,99,Mk23,1.642,0.139,6984,1034,1127,125
018 日常（P50）,130,130,130,130,0,4,100,P7,1.261,0.124,6984,1034,1127,96
018 日常（P50）,130,130,130,130,0,4,168,喷火,1.235,0.122,6984,1034,1127,94
018 日常（P50）,130,130,130,130,0,4,212,K5,0.565,0.085,6984,1034,1127,43
018 日常（P50）,130,130,130,130,0,4,248,杰里科,0.841,0.102,6984,1034,1127,64
018 日常（P50）,130,130,130,130,0,4,269,P30,1.038,0.113,6984,1034,1127,79
018 日常（P50）,130,130,130,130,0,4,310,Rex-0-1,0.539,0.083,6984,1034,1127,41
018 日常（P50）,130,130,130,130,0,4,346,CZ 100,1.340,0.127,6984,1034,1127,102
018 日常（P50）,130,130,130,130,0,4,354,ZiP .22,1.366,0.128,6984,1034,1127,104
018 日常（P50）,130,130,130,130,0,4,379,P10C,0.749,0.097,6984,1034,1127,57
018 日常（P50）,130,130,130,130,0,5,16,汤姆森,0.407,0.069,6984,366,412,32
018 日常（P50）,130,130,130,130,0,5,96,灰熊MkⅤ,0.801,0.093,6984,366,412,63
018 日常（P50）,130,130,130,130,0,5,97,M950A,0.369,0.066,6984,366,412,29
018 日常（P50）,130,130,130,130,0,5,114,维尔德MkⅡ,0.572,0.081,6984,366,412,45
018 日常（P50）,130,130,130,130,0,5,126,NZ75,0.229,0.053,6984,366,412,18
018 日常（P50）,130,130,130,130,0,5,183,竞争者,0.280,0.058,6984,366,412,22
018 日常（P50）,130,130,130,130,0,5,233,Px4 风暴,0.534,0.078,6984,366,412,42
018 日常（P50）,130,130,130,130,0,5,260,PA-15,0.267,0.057,6984,366,412,21
018 日常（P50）,130,130,130,130,0,5,285,C-93,0.191,0.048,6984,366,412,15
018 日常（P50）,130,130,130,130,0,5,303,HP-35,0.496,0.076,6984,366,412,39
018 日常（P50）,130,130,130,130,0,5,375,柯尔特沃克,0.254,0.056,6984,366,412,20
018 日常（P50）,130,130,130,130,0,5,400,柯尔特M1851N,0.840,0.095,6984,366,412,66
018 日常（P50）,170,160,160,30,0,2,2,M1911,5.477,0.633,1253,724,728,69
018 日常（P50）,170,160,160,30,0,2,5,纳甘左轮,4.524,0.580,1253,724,728,57
018 日常（P50）,170,160,160,30,0,2,9,P38,5.238,0.620,1253,724,728,66
018 日常（P50）,170,160,160,30,0,2,10,PPK,5.159,0.616,1253,724,728,65
018 日常（P50）,170,160,160,30,0,2,17,M3,1.667,0.361,1253,724,728,21
018 日常（P50）,170,160,160,30,0,2,21,PPSh-41,1.349,0.326,1253,724,728,17
018 日常（P50）,170,160,160,30,0,2,24,PP-2000,1.587,0.353,1253,724,728,20
018 日常（P50）,170,160,160,30,0,2,25,MP40,1.746,0.370,1253,724,728,22
018 日常（P50）,170,160,160,30,0,2,31,伯莱塔38型,2.302,0.422,1253,724,728,29
018 日常（P50）,170,160,160,30,0,2,33,m45,1.587,0.353,1253,724,728,20
018 日常（P50）,170,160,160,30,0,2,90,FNP-9,4.921,0.603,1253,724,728,62
018 日常（P50）,170,160,160,30,0,2,91,MP-446,5.318,0.625,1253,724,728,67
018 日常（P50）,170,160,160,30,0,2,92,幽灵M4,2.064,0.401,1253,724,728,26
018 日常（P50）,170,160,160,30,0,2,93,IDW,2.143,0.408,1253,724,728,27
018 日常（P50）,170,160,160,30,0,2,94,64式,2.302,0.422,1253,724,728,29
018 日常（P50）,170,160,160,30,0,2,139,布伦·坦,5.715,0.645,1253,724,728,72
018 日常（P50）,170,160,160,30,0,2,141,USP-C,4.683,0.590,1253,724,728,59
018 日常（P50）,170,160,160,30,0,3,3,M9,2.516,0.421,1253,263,267,32
018 日常（P50）,170,160,160,30,0,3,6,托卡列夫,1.572,0.341,1253,263,267,20
018 日常（P50）,170,160,160,30,0,3,8,马卡洛夫,1.729,0.356,1253,263,267,22
018 日常（P50）,170,160,160,30,0,3,11,P08,1.965,0.378,1253,263,267,25
018 日常（P50）,170,160,160,30,0,3,12,C96,2.673,0.432,1253,263,267,34
018 日常（P50）,170,160,160,30,0,3,13,92式,1.572,0.341,1253,263,267,20
018 日常（P50）,170,160,160,30,0,3,14,阿斯特拉左轮,2.987,0.453,1253,263,267,38
018 日常（P50）,170,160,160,30,0,3,18,MAC-10,1.179,0.298,1253,263,267,15
018 日常（P50）,170,160,160,30,0,3,22,PPS-43,0.943,0.268,1253,263,267,12
018 日常（P50）,170,160,160,30,0,3,27,蝎式,1.336,0.316,1253,263,267,17
018 日常（P50）,170,160,160,30,0,3,32,微型乌兹,1.494,0.333,1253,263,267,19
018 日常（P50）,170,160,160,30,0,3,123,P99,1.022,0.279,1253,263,267,13
018 日常（P50）,170,160,160,30,0,4,1,柯尔特左轮,1.721,0.349,1253,200,204,22
018 日常（P50）,170,160,160,30,0,4,7,斯捷奇金,1.408,0.319,1253,200,204,18
018 日常（P50）,170,160,160,30,0,4,26,MP5,0.782,0.243,1253,200,204,10
018 日常（P50）,170,160,160,30,0,4,99,Mk23,1.721,0.349,1253,200,204,22
018 日常（P50）,170,160,160,30,0,4,100,P7,1.487,0.327,1253,200,204,19
018 日常（P50）,170,160,160,30,0,4,168,喷火,1.565,0.335,1253,200,204,20
018 日常（P50）,170,160,160,30,0,4,212,K5,0.704,0.231,1253,200,204,9
018 日常（P50）,170,160,160,30,0,4,248,杰里科,1.252,0.303,1253,200,204,16
018 日常（P50）,170,160,160,30,0,4,269,P30,1.095,0.285,1253,200,204,14
018 日常（P50）,170,160,160,30,0,4,310,Rex-0-1,0.313,0.156,1253,200,204,4
018 日常（P50）,170,160,160,30,0,4,346,CZ 100,1.095,0.285,1253,200,204,14
018 日常（P50）,170,160,160,30,0,4,354,ZiP .22,1.800,0.356,1253,200,204,23
018 日常（P50）,170,160,160,30,0,4,379,P10C,1.017,0.275,1253,200,204,13
018 日常（P50）,170,160,160,30,0,5,16,汤姆森,0.550,0.197,1253,66,67,7
018 日常（P50）,170,160,160,30,0,5,96,灰熊MkⅤ,0.629,0.209,1253,66,67,8
018 日常（P50）,170,160,160,30,0,5,97,M950A,0.472,0.184,1253,66,67,6
018 日常（P50）,170,160,160,30,0,5,114,维尔德MkⅡ,0.472,0.184,1253,66,67,6
018 日常（P50）,170,160,160,30,0,5,126,NZ75,0.314,0.152,1253,66,67,4
018 日常（P50）,170,160,160,30,0,5,183,竞争者,0.393,0.169,1253,66,67,5
018 日常（P50）,170,160,160,30,0,5,233,Px4 风暴,0.236,0.133,1253,66,67,3
018 日常（P50）,170,160,160,30,0,5,260,PA-15,0.236,0.133,1253,66,67,3
018 日常（P50）,170,160,160,30,0,5,285,C-93,0.314,0.152,1253,66,67,4
018 日常（P50）,170,160,160,30,0,5,303,HP-35,0.708,0.219,1253,66,67,9
018 日常（P50）,170,160,160,30,0,5,375,柯尔特沃克,0.236,0.133,1253,66,67,3
018 日常（P50）,170,160,160,30,0,5,400,柯尔特M1851N,0.708,0.219,1253,66,67,9
018 日常（P50）,400,91,400,30,0,2,17,M3,1.649,0.246,2569,1324,1375,44
018 日常（P50）,400,91,400,30,0,2,21,PPSh-41,0.862,0.179,2569,1324,1375,23
018 日常（P50）,400,91,400,30,0,2,24,PP-2000,1.237,0.214,2569,1324,1375,33
018 日常（P50）,400,91,400,30,0,2,25,MP40,1.237,0.214,2569,1324,1375,33
018 日常（P50）,400,91,400,30,0,2,31,伯莱塔38型,1.499,0.235,2569,1324,1375,40
018 日常（P50）,400,91,400,30,0,2,33,m45,1.462,0.232,2569,1324,1375,39
018 日常（P50）,400,91,400,30,0,2,40,SVT-38,5.697,0.439,2569,1324,1375,152
018 日常（P50）,400,91,400,30,0,2,41,西蒙诺夫,5.360,0.427,2569,1324,1375,143
018 日常（P50）,400,91,400,30,0,2,47,G43,5.585,0.435,2569,1324,1375,149
018 日常（P50）,400,91,400,30,0,2,51,FN-49,6.185,0.455,2569,1324,1375,165
018 日常（P50）,400,91,400,30,0,2,52,BM59,5.997,0.449,2569,1324,1375,160
018 日常（P50）,400,91,400,30,0,2,63,G3,1.987,0.269,2569,1324,1375,53
018 日常（P50）,400,91,400,30,0,2,68,L85A1,1.874,0.262,2569,1324,1375,50
018 日常（P50）,400,91,400,30,0,2,71,加利尔,2.062,0.274,2569,1324,1375,55
018 日常（P50）,400,91,400,30,0,2,74,SIG-510,1.424,0.229,2569,1324,1375,38
018 日常（P50）,400,91,400,30,0,2,92,幽灵M4,1.387,0.226,2569,1324,1375,37
018 日常（P50）,400,91,400,30,0,2,93,IDW,1.574,0.241,2569,1324,1375,42
018 日常（P50）,400,91,400,30,0,2,94,64式,1.612,0.244,2569,1324,1375,43
018 日常（P50）,400,91,400,30,0,2,107,F2000,1.724,0.252,2569,1324,1375,46
018 日常（P50）,400,91,400,30,0,2,133,63式,1.124,0.204,2569,1324,1375,30
018 日常（P50）,400,91,400,30,0,3,18,MAC-10,0.971,0.187,2569,538,561,26
018 日常（P50）,400,91,400,30,0,3,22,PPS-43,0.336,0.112,2569,538,561,9
018 日常（P50）,400,91,400,30,0,3,27,蝎式,0.821,0.173,2569,538,561,22
018 日常（P50）,400,91,400,30,0,3,32,微型乌兹,1.344,0.218,2569,538,561,36
018 日常（P50）,400,91,400,30,0,3,34,M1加兰德,3.808,0.343,2569,538,561,102
018 日常（P50）,400,91,400,30,0,3,37,M14,4.181,0.356,2569,538,561,112
018 日常（P50）,400,91,400,30,0,3,44,SV-98,3.920,0.347,2569,538,561,105
018 日常（P50）,400,91,400,30,0,3,58,AK-47,1.419,0.224,2569,538,561,38
